NIN_2_HFI,HFI_Name,PHC_CHC_Type,FACILITY_TYPE_IN_HWC,State_Name,District_Name,Taluka_Name,Block_Name,"Proposed Date","Progressive Date",PROGRESSIVE_FLAG,"Total Population in catchment area of facility","Total Population in Collated SHC","Total population above 30 years in catchment area of facility ","Number of villages covered under SHC","Number of urban wards/slums covered under UPHC","Started Population Enumeration","Universal screening of NCDs started for hypertension","Universal screening of NCDs started for Diabetes","Universal screening of NCDs started for oral cancer","Universal screening of NCDs started for breast cancer","Universal screening of NCDs started for cervical cancer","Yoga session/Wellness activity initiated","Medicines available as per the guidelines","Types of medicines available at Ayushman Arogya Mandir","AYUSH Medicines available","Types of AYUSH medicines available at Ayushman Arogya Mandir"," Diagnostics available as per the guidelines","Type of Diagnostics Available","Ayushman Arogya Mandirs having Tablets","Total Number of Tablets","Ayushman Arogya Mandirs having Desktop/laptop","Ayushman Arogya Mandirs having Internet connectivity"," Teleconsultation services","Using CPHC APP","Using ANMOL APP","Using State Specific APP"," ECHO Spoke Available","Provided Smartphone to ASHA","ASHA provided Smart phones","Tablet Purchase Type","Smartphone Purchase Type","Ownership Status","Completed Repair/Renovation","Completed Branding","Area in square feet of Ayushman Arogya Mandir building","Type of Building","Type of Internet connection","Number of Diagnostic services/tests conducted in house","Number of diagnostic services/tests functional in hub and spoke model","Number of Diagnostic services/tests outsourced","Status of JAS constitution","Total Number of JAS members","Total Number of JAS Members trained","Oral care roll out status","ENT care roll out status","EYE care roll out status","Mental Health roll out status","Palliative Care roll out status","Elderly Care roll out status","Emergency Medical Care roll out status","oral care roll out date","ENT care roll out date","EYE care roll out date","Mental Health roll out date","Palliative Care roll out date","Elderly Care roll out date","Emergency Medical Care roll out date","Number of MAS within catchment area",NUMBERS_MASS_MEMBERS,"Facility has received state NQAS certification","Date of state certification","Facility has received National NQAS certification","Date of National certification","Eat Safe Magic Box available","Number of VHSNC within catchment area",PARTNERS_NAME,"Created Date","Updated Date","Modified By",FPE_Data_Source,FPE_Valid_Entry,FPE_Status,FPE_Verified_ST,FPE_Verified_DS,FPE_Verified_FU,memberID,FPE_Update_Entry,"Progressive Flag","Operational Flag",FUNCTIONAL_FLAG,"Human Resource Criteria","Training completed in NCD Criteria","Medicines available Criteria","Diagnostics available Criteria","Population Enumeration Criteria","NCD Screening Started Criteria","IT system available Criteria","Use of CHPC APP Criteria","ECHO Spoke Criteria","Teleconsultation started Criteria","Branding completed Criteria","Wellness Activity started Criteria","MO In Position","CHO In Position","Staffs Nurse In Position"," MPW Female In Position"," MPW Male In Position"," Asha In Position",HR_Lab_Technician,HR_Pharmacists,"FP HR MO Ayush In Position","FP HR LT/LA In Position","FP HR Pharmacist(Allopathy) In Position","FP HR Pharmacist(Ayush) In Position","FP HR Yoga Male In Position","FP HR Yoga Female In Position",DATA_SOURCE,"Training completed in Induction Module for CHOs","Training completed in Universal screening of NCD-CHO","IT Training","Training completed in Universal screening of NCD-MO","Total MO Trained in Universal screening of NCD","Training completed in VIA for cervical cancer screening","Total MO trained in VIA for Cervical Cancer screening","Facilities started training in IT-MO","Total MO trained in IT","Training completed in Universal screening of NCD","Total SN trained in Universal Screening of NCD","Training completed in VIA for cervical cancer screening","Total SN Trained in Universal screening of NCD","Facilities started training in IT-SN","Total SN trained in IT","Facilities started training in Universal Screening of NCDs-MPW-F","Total MPW-F trained in Universal Screening of NCD","Facilities started training in IT-MPW-F","Total MPW-F trained in IT","Facilities started training in Universal Screening of NCDs-MPW-M","Total MPW-M trained in Universal Screening of NCD","Facilities started training in IT-MPW-M","Total MPW-M trained in IT","Facilities started training in Universal Screening of NCDs-ASHA","Total ASHA trained in Universal Screening of NCD","Facilities started training in IT-ASHA","Total ASHA trained in IT","FP MO Ayush training in Universal Screening of NCDs","FP MO Ayush Total trained in Universal Screening of NCD","FP MO Ayush training in IT","FP MO Ayush Total trained in IT","FP LTLA training in Universal Screening of NCDs","FP LTLA Total trained in Universal Screening of NCD","FP LTLA training in IT","FP LTLA Total trained in IT","FP Pharmacist(Allopathy) training in Universal Screening of NCDs","FP Pharmacist(Allopathy) Total trained in Universal Screening of NCD","FP Pharmacist(Allopathy) training in IT","FP Pharmacist(Allopathy) Total trained in IT","FP Pharmacist(Ayush) training in Universal Screening of NCDs","FP Pharmacist(Ayush) Total trained in Universal Screening of NCD","FP Pharmacist(Ayush) training in IT","FP Pharmacist(Ayush) Total trained in IT","FP Yoga(male) training in Universal Screening of NCDs","FP Yoga(male) Total trained in Universal Screening of NCD","FP Yoga(male) training in IT","FP Yoga(male) Total trained in IT","FP Yoga(female) training in Universal Screening of NCDs","FP Yoga(female) Total trained in Universal Screening of NCD","FP Yoga(female) training in IT","FP Yoga(female) Total trained in IT","Financial Year of Kayakalp Awards","Ayushman Arogya Mandir received peer reviewed score of 70 and above for Kayakalp","Date of certification ","Ayushman Arogya Mandir awarded district Kayakalp award","Date of receiving award","Operational Date"
8357834558,"HSC SERO",SubCentre,SHC,Jharkhand,Ranchi,BERO,BERO,2018-12-06,2020-03-30,1,"6,687",N/A,"2,474",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"State Government",Yes,Yes,800,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2023-01-11,2023-01-11,2023-01-11,2022-10-11,2024-03-07,2024-03-07,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,4,,0000-00-00,2024-04-26,6,1,1,1,N/A,2024-04-26,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,2,0,7,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,6,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
8261683745,"PHC ITKI","Primary Health Centre",PHC,Jharkhand,Ranchi,BERO,BERO,2018-12-07,2019-06-30,1,"12,497","12,000","4,624",3,N/A,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,172,N/A,N/A,Yes,63,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"State Government",Yes,Yes,"1,000","Pucca with RCC",4,27,27,9,Yes,35,35,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,No,2,,0000-00-00,2022-10-19,6,1,1,1,N/A,2022-10-19,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2,0,0,2,0,6,0,,0,0,0,0,N/A,N/A,0,No,No,No,Yes,2,No,N/A,No,N/A,No,N/A,No,0,No,N/A,Yes,2,No,N/A,No,N/A,No,N/A,Yes,6,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2019-06-30
2872372442,"PHC NARKOPI","Primary Health Centre",PHC,Jharkhand,Ranchi,BERO,BERO,2021-02-24,2021-03-31,1,"25,000","25,000","9,250",14,N/A,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,163,N/A,N/A,Yes,63,Yes,1,No,Yes,Yes,Yes,No,Yes,No,Yes,1,2,2,"State Government",Yes,Yes,"2,000","Pucca with RCC",4,27,27,9,Yes,35,35,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,No,2,,2021-02-24,2022-10-19,6,1,1,1,N/A,2022-10-19,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,1,0,0,0,1,6,0,0,0,0,0,0,N/A,N/A,0,No,No,No,Yes,1,No,N/A,No,N/A,No,N/A,No,0,No,N/A,No,N/A,No,N/A,Yes,1,No,N/A,Yes,6,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2021-03-31
8383763557,"PHC TUKO","Primary Health Centre",PHC,Jharkhand,Ranchi,BERO,BERO,2020-12-04,2021-03-31,1,"31,245","25,025","11,030",15,N/A,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,172,N/A,N/A,Yes,63,Yes,2,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,500","Pucca with RCC",4,27,27,9,Yes,35,35,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,No,2,,2020-12-04,2022-10-19,6,1,1,1,N/A,2022-10-19,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,1,0,2,2,0,2,0,0,0,0,0,0,N/A,N/A,0,No,No,No,Yes,1,No,N/A,Yes,1,Yes,2,No,0,No,N/A,Yes,2,Yes,2,No,N/A,No,N/A,Yes,2,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2021-03-31
1126237229,"Rajkiya Ayuevedic Aushdhalaya, varidih",SubCentre,AYUSH,Jharkhand,Ranchi,BERO,BERO,2022-11-04,2022-11-12,1,"7,000",N/A,"4,250",5,N/A,No,Yes,No,No,No,N/A,Yes,No,N/A,Yes,15,No,N/A,No,N/A,No,No,No,No,No,No,No,No,N/A,0,0,"State Government",Yes,Yes,264,"Pucca with RCC",0,0,0,0,No,0,0,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,2022-11-12,2022-11-12,5,1,1,1,2022-11-12,N/A,N/A,"1,88,803",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,0,1,N/A,0,0,0,0,,N/A,N/A,N/A,N/A,1,0,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-11-12
1126241452,"Rajkiya Unani Aushdhalaya, Nrkpoi",SubCentre,AYUSH,Jharkhand,Ranchi,BERO,BERO,2022-11-04,2022-11-21,1,"3,000",N/A,900,5,N/A,No,Yes,No,No,No,N/A,Yes,No,N/A,Yes,10,No,N/A,No,N/A,No,No,No,No,No,No,No,No,N/A,0,0,"State Government",Yes,Yes,160,"Pucca with RCC",0,0,0,0,No,0,0,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,2022-11-21,2022-11-21,5,1,1,1,2022-11-21,N/A,N/A,"1,88,803",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,0,1,N/A,0,0,0,0,,N/A,N/A,N/A,N/A,1,0,0,No,No,No,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,No,N/A,No,N/A,No,N/A,No,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-11-21
7734171841,"HSC ARADIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2022-05-19,2024-02-15,1,"3,278",N/A,"1,213",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,No,N/A,No,Yes,No,Yes,No,Yes,No,No,N/A,0,0,"State Government",Yes,Yes,800,"Pucca with RCC",4,11,0,0,No,0,0,No,No,No,No,Yes,Yes,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,2022-06-14,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,0,1,N/A,1,0,11,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,11,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-15
6373873329,"HSC BARIDIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-03-30,1,"5,432",N/A,"2,010",5,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,2,2,2,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,7,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,14,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,14,Yes,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
1748723432,"HSC BICHAHATTU",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2020-12-03,2022-05-26,1,"4,768",N/A,"1,765",6,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"Gram Panchayat",Yes,Yes,800,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,6,,2020-12-03,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,14,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,14,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2022-05-26
8632547645,"HSC DALKEDIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2021-12-28,2024-02-13,1,"8,559",N/A,"3,167",5,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,No,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,800,"Pucca with RCC",4,11,0,0,No,0,0,No,No,No,No,Yes,Yes,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,7,,2021-12-31,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,0,1,N/A,2,0,11,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,Yes,2,No,N/A,No,N/A,Yes,11,Yes,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-13
5634414782,"HSC HUTMA",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-03-30,1,"5,120",N/A,"1,894",5,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"Gram Panchayat",Yes,Yes,800,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,6,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,1,10,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,10,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
8464253734,"HSC JARADIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-02-29,1,"3,724",N/A,"1,378",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,11,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,11,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-02-29
7118284681,"HSC KANCHI",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-03-30,1,"5,716",N/A,"2,115",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,2,2,2,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,8,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,12,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,12,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
1221472259,"HSC LAWGUA",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2022-05-19,2024-02-13,1,"2,984",N/A,"1,104",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,No,N/A,No,Yes,Yes,Yes,No,Yes,No,No,N/A,0,0,"State Government",Yes,Yes,900,"Pucca with RCC",4,11,0,0,No,0,0,No,No,No,No,Yes,Yes,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,2022-06-14,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,7,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,7,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2024-02-13
8656586735,"HSC NAWADIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2019-06-01,2020-03-30,1,"4,356",N/A,"1,612",4,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,2,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,7,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,16,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,16,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
7713442684,"HSC REHLADIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-03-30,1,"5,279",N/A,"1,953",6,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,6,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,11,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,11,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
1337321515,"HSC SARJMDIH",SubCentre,SHC,Jharkhand,Ranchi,BUNDU,BUNDU,2018-12-06,2020-03-30,1,"3,961",N/A,"1,466",3,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,90,N/A,N/A,Yes,11,Yes,1,No,Yes,Yes,Yes,No,Yes,Yes,No,N/A,2,0,"Gram Panchayat",Yes,Yes,750,"Pucca with RCC",4,11,0,0,Yes,20,20,Yes,Yes,Yes,Yes,Yes,Yes,No,2024-01-04,2024-01-04,2024-01-05,2022-10-18,2024-02-29,2024-03-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,0000-00-00,2024-04-25,6,1,1,1,N/A,2024-04-25,N/A,"1,142",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,4,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,4,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
